1685678400000,27000.01000000,27120.00000000,26949.40000000,27068.27000000,1679.75278000,1685681999999,45416418.51484160,36702,926.59610000,25051057.38697580,0
1685682000000,27068.27000000,27213.00000000,27064.96000000,27152.60000000,2395.14389000,1685685599999,65020943.61291910,41616,1306.00112000,35456626.03272240,0
1685685600000,27152.60000000,27164.94000000,27068.00000000,27071.06000000,1558.53392000,1685689199999,42276061.50396580,31489,664.60108000,18028588.00518510,0
1685689200000,27071.05000000,27114.16000000,27045.80000000,27049.65000000,1223.21395000,1685692799999,33122851.47586810,25270,510.65885000,13827301.14487540,0
1685692800000,27049.65000000,27172.39000000,27049.38000000,27166.14000000,984.41797000,1685696399999,26689078.51596320,23933,510.72496000,13844353.47113430,0
1685696400000,27166.13000000,27183.07000000,27068.47000000,27080.68000000,1108.38127000,1685699999999,30068222.54814530,25313,500.56179000,13579312.91014830,0
1685700000000,27080.68000000,27104.20000000,27061.60000000,27096.99000000,603.14207000,1685703599999,16336025.61880750,18357,292.89826000,7933612.40387830,0
1685703600000,27096.98000000,27171.46000000,27072.55000000,27130.75000000,881.16869000,1685707199999,23892366.61113860,24614,395.48969000,10723393.09478700,0
1685707200000,27130.75000000,27240.00000000,26987.00000000,27095.42000000,3559.44337000,1685710799999,96513305.82269500,71279,1754.39929000,47574354.60545940,0
1685710800000,27095.43000000,27134.40000000,26860.71000000,26908.84000000,2607.33789000,1685714399999,70400300.53232710,56866,1122.63383000,30315641.39040160,0
1685714400000,26908.85000000,26986.08000000,26890.00000000,26964.74000000,1685.83953000,1685717999999,45418203.74893380,39244,905.23901000,24388749.83567840,0
1685718000000,26964.75000000,27107.34000000,26962.99000000,27095.92000000,1248.06997000,1685721599999,33726572.06126680,32129,664.48891000,17956619.39968540,0
1685721600000,27095.93000000,27120.02000000,27032.93000000,27056.06000000,1402.81796000,1685725199999,37973278.42950100,32265,691.10548000,18707194.32920310,0
1685725200000,27056.06000000,27093.82000000,27023.58000000,27057.58000000,952.23822000,1685728799999,25770737.07463590,24896,406.38239000,10997824.70705890,0
1685728800000,27057.57000000,27193.62000000,27006.22000000,27192.60000000,1502.23473000,1685732399999,40700833.57302660,39661,822.15579000,22277014.06120960,0
1685732400000,27192.61000000,27287.64000000,27131.02000000,27239.02000000,2437.06595000,1685735999999,66331854.69159390,46498,1322.42934000,35989945.87338560,0
1685736000000,27239.03000000,27274.10000000,27172.84000000,27172.84000000,1339.76508000,1685739599999,36471072.27355470,31193,725.55318000,19753476.63283230,0
1685739600000,27172.84000000,27246.11000000,27143.37000000,27207.40000000,868.89438000,1685743199999,23626573.69887650,23515,434.52325000,11815126.42577860,0
1685743200000,27207.41000000,27300.00000000,27199.00000000,27262.92000000,855.95607000,1685746799999,23328185.29153570,22696,491.92265000,13406828.60233870,0
1685746800000,27262.91000000,27269.22000000,27229.90000000,27242.59000000,471.44340000,1685750399999,12847496.50631970,14187,217.94990000,5939480.67325020,0
1685750400000,27242.59000000,27242.60000000,27152.20000000,27165.09000000,678.25975000,1685753999999,18446077.45025360,20535,326.82333000,8888719.20373040,0
1685754000000,27165.08000000,27189.40000000,27092.00000000,27130.40000000,1101.74244000,1685757599999,29908988.01539220,23775,499.39272000,13557593.77046740,0
1685757600000,27130.41000000,27169.26000000,27129.17000000,27153.26000000,612.83696000,1685761199999,16634031.53124720,13574,332.34676000,9020715.97444080,0
1685761200000,27153.26000000,27171.47000000,27131.89000000,27143.20000000,323.04687000,1685764799999,8771538.66486410,10519,131.31694000,3565515.72757310,0
1685764800000,27143.20000000,27163.77000000,27105.73000000,27160.24000000,420.01096000,1685768399999,11394759.98994010,13608,172.67898000,4684916.79745860,0
1685768400000,27160.24000000,27168.40000000,27137.34000000,27157.20000000,370.29837000,1685771999999,10055313.07012260,12336,165.78027000,4501643.97802350,0
1685772000000,27157.20000000,27212.78000000,27157.20000000,27182.35000000,551.27991000,1685775599999,14987734.68988810,19946,278.93905000,7582636.55858810,0
1685775600000,27182.35000000,27200.01000000,27165.23000000,27174.42000000,480.87524000,1685779199999,13072441.63935500,20041,214.90273000,5842196.86293070,0
1685779200000,27174.42000000,27181.00000000,27141.94000000,27146.62000000,394.76994000,1685782799999,10724157.44502820,15551,143.60836000,3901082.17264480,0
1685782800000,27146.62000000,27151.52000000,27129.41000000,27151.51000000,379.06522000,1685786399999,10288932.93816120,14144,170.70012000,4633238.10617110,0
1685786400000,27151.51000000,27180.03000000,27112.73000000,27140.00000000,736.47675000,1685789999999,19993776.06004780,18858,310.93734000,8441013.00857650,0
1685790000000,27139.99000000,27171.48000000,27123.74000000,27129.79000000,510.67532000,1685793599999,13863198.11452940,14665,226.43284000,6146871.94824580,0
1685793600000,27129.78000000,27173.73000000,27129.78000000,27165.81000000,479.78328000,1685797199999,13027827.97403030,15020,272.79079000,7406056.31614780,0
1685797200000,27165.81000000,27183.99000000,27149.88000000,27166.98000000,520.87423000,1685800799999,14148336.25103370,18931,254.06873000,6901012.63933440,0
1685800800000,27166.97000000,27193.62000000,27166.97000000,27171.24000000,439.74420000,1685804399999,11952798.84985610,16979,209.58908000,5696715.77769950,0
1685804400000,27171.25000000,27333.29000000,27126.85000000,27305.26000000,1647.91895000,1685807999999,44878246.59167420,36545,928.93360000,25301429.69736150,0
1685808000000,27305.27000000,27318.63000000,27227.19000000,27248.48000000,1156.43612000,1685811599999,31541798.55705940,27243,569.83663000,15542781.74294040,0
1685811600000,27248.49000000,27253.57000000,27111.79000000,27160.90000000,1185.19741000,1685815199999,32217594.76190660,29332,482.86989000,13123089.92674800,0
1685815200000,27160.91000000,27183.09000000,27125.34000000,27147.43000000,634.17095000,1685818799999,17221074.66796940,18600,260.03945000,7061205.73231070,0
1685818800000,27147.44000000,27163.13000000,27025.59000000,27096.36000000,1111.95350000,1685822399999,30138268.17290340,26681,507.70285000,13759546.33560040,0
1685822400000,27096.37000000,27124.68000000,27054.41000000,27062.33000000,698.85558000,1685825999999,18934715.28844080,20874,301.74189000,8175297.05289300,0
1685826000000,27062.34000000,27074.66000000,26914.93000000,27004.41000000,1401.33078000,1685829599999,37828475.99112680,31302,612.16702000,16523657.53387720,0
1685829600000,27004.41000000,27079.79000000,27004.40000000,27071.55000000,431.07884000,1685833199999,11661400.91010840,16318,227.65656000,6158133.62681470,0
1685833200000,27071.55000000,27085.51000000,27050.38000000,27069.22000000,328.65960000,1685836799999,8897184.84546950,11143,144.53087000,3912569.07050410,0
1685836800000,27069.22000000,27069.23000000,27001.59000000,27005.13000000,492.52090000,1685840399999,13321200.64183130,17551,190.78193000,5159852.90144190,0
1685840400000,27005.13000000,27079.79000000,26951.00000000,27041.03000000,704.48666000,1685843999999,19045168.82276960,19264,316.92171000,8566670.04989030,0
1685844000000,27041.04000000,27100.43000000,27034.13000000,27091.27000000,448.49261000,1685847599999,12138181.91380220,14594,228.41827000,6181491.54966580,0
1685847600000,27091.28000000,27091.28000000,27042.85000000,27061.38000000,372.13858000,1685851199999,10070865.99702490,11528,160.56942000,4345067.20681290,0
1685851200000,27061.37000000,27083.56000000,27042.37000000,27054.95000000,377.40749000,1685854799999,10213425.21817720,10266,189.83561000,5137154.28861600,0
1685854800000,27054.95000000,27056.47000000,27027.00000000,27038.63000000,250.41259000,1685858399999,6771377.13409560,10132,107.25008000,2900209.78208040,0
1685858400000,27038.62000000,27141.70000000,27038.62000000,27127.78000000,892.17539000,1685861999999,24176151.46390420,21432,538.92583000,14602460.81455590,0
1685862000000,27127.78000000,27163.94000000,27127.78000000,27150.45000000,938.24329000,1685865599999,25468668.60884410,22381,384.27088000,10430819.67232210,0
1685865600000,27150.46000000,27158.12000000,27123.81000000,27150.82000000,458.66225000,1685869199999,12449999.81871410,16158,214.83024000,5831166.72427090,0
1685869200000,27150.81000000,27249.86000000,27150.81000000,27215.89000000,806.34780000,1685872799999,21933529.43088550,23510,439.32881000,11949893.48092820,0
1685872800000,27215.88000000,27230.17000000,27190.34000000,27221.05000000,532.53164000,1685876399999,14491474.71297040,16757,276.98472000,7537182.40679940,0
1685876400000,27221.06000000,27235.67000000,27175.51000000,27198.55000000,939.50915000,1685879999999,25563013.90707210,19709,390.83326000,10634114.54975050,0
1685880000000,27198.54000000,27216.58000000,27160.11000000,27210.10000000,736.78595000,1685883599999,20035534.68352610,17920,389.07403000,10579920.52659890,0
1685883600000,27210.10000000,27298.00000000,27206.36000000,27245.46000000,963.22786000,1685887199999,26245705.37361180,23568,536.16161000,14607680.75520320,0
1685887200000,27245.47000000,27271.05000000,27170.00000000,27234.20000000,1120.61661000,1685890799999,30506328.45347410,29720,579.30550000,15770040.83032810,0
1685890800000,27234.20000000,27244.58000000,27178.99000000,27179.00000000,627.04149000,1685894399999,17060786.07808080,20424,296.51694000,8068056.27940230,0
1685894400000,27179.00000000,27197.98000000,27155.00000000,27170.66000000,709.24706000,1685897999999,19276848.86666480,19646,350.50772000,9526128.94040330,0
1685898000000,27170.66000000,27210.41000000,27168.05000000,27176.76000000,429.63017000,1685901599999,11682391.02411690,15871,194.66474000,5293061.09622150,0
1685901600000,27176.75000000,27209.03000000,27176.75000000,27194.18000000,488.86549000,1685905199999,13293683.07943170,16171,263.06280000,7153051.87843910,0
1685905200000,27194.19000000,27222.00000000,27188.49000000,27213.11000000,358.87616000,1685908799999,9763687.46564850,13900,182.90689000,4976363.66024270,0
1685908800000,27213.11000000,27269.09000000,27205.84000000,27241.51000000,546.99091000,1685912399999,14899573.76194490,18817,267.64277000,7290125.76801070,0
1685912400000,27241.50000000,27280.00000000,27187.39000000,27194.57000000,630.62225000,1685915999999,17172552.22465780,17680,289.82082000,7892889.80226500,0
1685916000000,27194.57000000,27455.02000000,27188.27000000,27234.06000000,3633.43419000,1685919599999,99242158.18736540,64705,1922.44235000,52506065.04144270,0
1685919600000,27234.06000000,27319.84000000,27043.65000000,27115.21000000,1800.14400000,1685923199999,48924930.57035560,42770,800.66739000,21760378.47018850,0
1685923200000,27115.20000000,27129.33000000,26966.00000000,27024.76000000,1770.73298000,1685926799999,47908827.58300920,47349,783.54654000,21199486.13739200,0
1685926800000,27024.75000000,27054.97000000,26948.10000000,27047.14000000,1087.24287000,1685930399999,29371300.19908570,25752,556.97158000,15046798.24908140,0
1685930400000,27047.14000000,27079.05000000,26859.00000000,26922.71000000,1366.64750000,1685933999999,36871391.98577900,33810,610.94346000,16482372.50160270,0
1685934000000,26922.72000000,26924.81000000,26791.04000000,26843.58000000,2225.14224000,1685937599999,59769260.45469320,50124,1002.26166000,26923493.95966290,0
1685937600000,26843.57000000,26870.54000000,26769.51000000,26837.00000000,1119.14678000,1685941199999,30024726.74458240,28183,490.29597000,13154555.80709610,0
1685941200000,26837.00000000,26837.91000000,26740.38000000,26816.70000000,1838.23930000,1685944799999,49259827.06722370,40408,682.02909000,18276671.45824220,0
1685944800000,26816.70000000,26834.63000000,26761.26000000,26765.34000000,1222.38539000,1685948399999,32754842.45447700,30155,534.60873000,14325225.41190220,0
1685948400000,26765.33000000,26832.38000000,26742.13000000,26829.99000000,1242.36100000,1685951999999,33289050.51356180,32878,450.19476000,12066356.70781380,0
1685952000000,26830.00000000,26840.77000000,26794.79000000,26798.64000000,837.57029000,1685955599999,22464302.85947530,21877,388.59798000,10422929.75872520,0
1685955600000,26798.63000000,26825.09000000,26713.74000000,26776.99000000,1324.97756000,1685959199999,35481832.57494560,30141,559.00685000,14969751.88814870,0
1685959200000,26777.00000000,26792.70000000,26714.00000000,26716.80000000,1350.86586000,1685962799999,36140923.24894610,29175,658.97072000,17631277.04926090,0
1685962800000,26716.80000000,26799.66000000,26668.00000000,26773.39000000,1210.05222000,1685966399999,32371394.24977970,32235,523.31142000,13999639.64178850,0
1685966400000,26773.39000000,26782.63000000,26654.39000000,26690.76000000,1525.13085000,1685969999999,40752256.75923360,34929,581.90030000,15545525.74521530,0
1685970000000,26690.76000000,26765.30000000,26640.00000000,26728.64000000,1517.52610000,1685973599999,40540307.06452540,41430,678.13024000,18118301.66750700,0
1685973600000,26728.63000000,26817.61000000,26699.99000000,26802.21000000,1631.85739000,1685977199999,43689955.28278930,39657,789.51966000,21139675.27104210,0
1685977200000,26802.21000000,26809.59000000,26000.00000000,26007.53000000,10045.19226000,1685980799999,265567867.80120660,196623,4434.68554000,117274724.53665760,0
1685980800000,26007.53000000,26074.51000000,25471.00000000,25809.05000000,15303.29987000,1685984399999,394464248.91850570,299132,7271.89839000,187486880.92826950,0
1685984400000,25809.05000000,25809.70000000,25578.96000000,25756.28000000,4108.63810000,1685987999999,105613466.25765240,78822,2204.99452000,56677663.04534880,0
1685988000000,25756.27000000,25756.28000000,25526.15000000,25564.43000000,3580.96488000,1685991599999,91836650.95711910,64886,1693.48230000,43427360.92215860,0
1685991600000,25564.42000000,25637.82000000,25388.00000000,25629.99000000,4463.15529000,1685995199999,113869942.18408320,87195,2219.07558000,56626859.24635620,0
1685995200000,25630.00000000,25680.01000000,25587.47000000,25631.16000000,1859.43545000,1685998799999,47657024.29413000,47542,926.52133000,23745877.07513560,0
1685998800000,25631.15000000,25685.84000000,25509.98000000,25658.35000000,1572.51351000,1686002399999,40222409.95734130,43590,788.60165000,20171812.87861210,0
1686002400000,25658.35000000,25774.90000000,25647.29000000,25710.73000000,1838.09220000,1686005999999,47253520.17753240,42397,818.05792000,21029437.95691040,0
1686006000000,25710.74000000,25858.42000000,25701.42000000,25728.20000000,1764.43316000,1686009599999,45490468.50235250,42539,935.74519000,24124796.36866000,0
1686009600000,25728.20000000,25756.34000000,25675.26000000,25690.89000000,1829.55213000,1686013199999,47054000.28965440,39710,852.82581000,21930804.67616330,0
1686013200000,25690.89000000,25695.59000000,25611.90000000,25640.01000000,1515.07302000,1686016799999,38860854.90758470,33765,880.21997000,22577231.74142510,0
1686016800000,25640.02000000,25801.09000000,25601.00000000,25764.76000000,1638.10867000,1686020399999,42116861.65271570,34580,832.94233000,21414234.91380260,0
